                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                            model_number                                 star_age                                star_mass                                   log_dt                               log_xmstar                             log_abs_mdot                                num_zones                           mass_conv_core                             conv_mx1_top                             conv_mx1_bot                             conv_mx2_top                             conv_mx2_bot                                  mx1_top                                  mx1_bot                                  mx2_top                                  mx2_bot                               epsnuc_M_1                               epsnuc_M_2                               epsnuc_M_3                               epsnuc_M_4                               epsnuc_M_5                               epsnuc_M_6                               epsnuc_M_7                               epsnuc_M_8                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                                   log_LH                                  log_LHe                                   log_LZ                                 log_Lnuc                                 log_Teff                               luminosity                                    log_L                                    log_R                                    log_g                                  gravity                             log_center_T                           log_center_Rho                             log_center_P                                center_mu                                center_ye                              center_abar                                center_h1                               center_he4                               center_c12                               center_o16                              surface_c12                              surface_o16                            total_mass_h1                           total_mass_he4                                       pp                                      cno                                 tri_alfa                        v_div_csound_surf                              num_retries                              num_backups                          max_eps_nuc_lgT                        max_eps_nuc_lgRho                              He_env_mass                       He_env_base_radius 
                                     260                  3.3712236612125438E-004                  1.0000000000101139E+000                 -5.0958157351939848E+000                  3.3298678450564573E+001                 -7.5228787452803374E+000                                      895                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999971405051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999971405051E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999972363829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2004167252723372E+001                 -5.0351340174444196E+001                 -2.6995789596750249E+001                 -1.2004167252723372E+001                  4.6869651666188501E+000                  3.1979264516645473E-001                 -4.9513152870846650E-001                 -2.0982372611393081E+000                  8.6343638756961330E+000                  4.3088748041605151E+008                  7.5946511050167400E+000                  7.5230110617716672E+000                  2.4664814590331606E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551851410152E-046                  1.2082748603747451E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1560220456221482E-001                  3.5933363707005977E-001                  5.0137009283998226E-026                  1.0220260733353838E-011                 -2.2724362794078939E+001                 -1.2004167252731644E+001                 -5.0351340174444196E+001                  0.0000000000000000E+000                                       43                                        4                  7.5052952286787189E+000                  4.9172195450507354E+000                  1.4432899320127035E-014                  7.9753490248546735E-003 
                                     265                  3.7293216133066213E-004                  1.0000000000111884E+000                 -5.0009395006198423E+000                  3.3298678450565042E+001                 -7.5228787452803374E+000                                      893                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999970375464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999970375464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999971021736E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2043739024477020E+001                 -5.0230855963464123E+001                 -2.6995789596750249E+001                 -1.2043739024477020E+001                  4.6841658819354643E+000                  3.1164735233277013E-001                 -5.0633655839865443E-001                 -2.0982412066176299E+000                  8.6343717666532438E+000                  4.3089530954043281E+008                  7.5946511050170455E+000                  7.5230110617744863E+000                  2.4664814590335553E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551851269418E-046                  1.2082748603757157E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1553841507821005E-001                  3.5929640246120942E-001                  4.9751883364751176E-026                  1.1285814302363626E-011                 -2.2724362793714519E+001                 -1.2043739024486081E+001                 -5.0230855963464123E+001                  0.0000000000000000E+000                                       44                                        4                  7.5052952298873272E+000                  4.9172195451459713E+000                  1.4432899320127035E-014                  7.9752781441655568E-003 
                                     270                  4.1748527613839881E-004                  1.0000000000125249E+000                 -4.9060632660456998E+000                  3.3298678450565625E+001                 -7.5228787452803374E+000                                      892                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999969450415E-001                  9.9999999968819164E-001                  9.9999999967986120E-001                  1.0000000000000000E+000                  9.9999999969450415E-001                  9.9999999968819164E-001                  9.9999999967986120E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999969106546E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2087046961632664E+001                 -5.0095106776430612E+001                 -2.6881846244443413E+001                 -1.2087046961632662E+001                  4.6809688150472519E+000                  3.0259813674799418E-001                 -5.1913375047858168E-001                 -2.0982456688811686E+000                  8.6343806911809011E+000                  4.3090416430783182E+008                  7.5946511050174914E+000                  7.5230110617781181E+000                  2.4664814590340647E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551851086360E-046                  1.2082748603769232E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1545528557054208E-001                  3.5924787887224763E-001                  4.9316800882249030E-026                  1.2674684330276606E-011                 -2.2724362793254084E+001                 -1.2087046961642674E+001                 -5.0095106776430612E+001                  0.0000000000000000E+000                                       45                                        4                  7.5052952313930792E+000                  4.9172195452678018E+000                  1.4432899320127035E-014                  7.9751979728165528E-003 
                                     275                  4.7291647945759243E-004                  1.0000000000141880E+000                 -4.8111870314715564E+000                  3.3298678450566342E+001                 -7.5228787452803374E+000                                      897                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999967625797E-001                  9.9999999966903597E-001                  9.9999999966032382E-001                  1.0000000000000000E+000                  9.9999999967625797E-001                  9.9999999966903597E-001                  9.9999999966032382E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999967357256E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2133612083385190E+001                 -4.9935880234264957E+001                 -2.6849661561072011E+001                 -1.2133612083385188E+001                  4.6774025582856096E+000                  2.9281359591561112E-001                 -5.3340876199191634E-001                 -2.0982506611145508E+000                  8.6343906756483886E+000                  4.3091407094550186E+008                  7.5946511050179923E+000                  7.5230110617825323E+000                  2.4664814590346829E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551850865078E-046                  1.2082748603784258E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1535231454595440E-001                  3.5918777357615916E-001                  4.8829171749667270E-026                  1.4395562462953769E-011                 -2.2724362792680836E+001                 -1.2133612083396333E+001                 -4.9935880234264957E+001                  0.0000000000000000E+000                                       46                                        4                  7.5052952332666809E+000                  4.9172195454197238E+000                  1.4432899320127035E-014                  7.9751082496080043E-003 
                                     280                  5.4188176537920026E-004                  1.0000000000162570E+000                 -4.7163107968974138E+000                  3.3298678450567245E+001                 -7.5228787452803374E+000                                      895                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999965442177E-001                  9.9999999964353847E-001                  9.9999999963577557E-001                  1.0000000000000000E+000                  9.9999999965442177E-001                  9.9999999964353847E-001                  9.9999999963577557E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999965024144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2182858320958482E+001                 -4.9763484190613497E+001                 -2.6954396911592024E+001                 -1.2182858320958482E+001                  4.6735377622048286E+000                  2.8256674414270799E-001                 -5.4887895248456886E-001                 -2.0982561641993156E+000                  8.6344016818188170E+000                  4.3092499158575732E+008                  7.5946511050186327E+000                  7.5230110617880603E+000                  2.4664814590354577E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551850587749E-046                  1.2082748603802949E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1522271171900156E-001                  3.5911212301019574E-001                  4.8286293347670451E-026                  1.6562270559379953E-011                 -2.2724362791962861E+001                 -1.2182858320970965E+001                 -4.9763484190613497E+001                  0.0000000000000000E+000                                       47                                        4                  7.5052952355991573E+000                  4.9172195456110623E+000                  1.4432899320127035E-014                  7.9750093005272089E-003 
                                     285                  6.3921591143330323E-004                  1.0000000000191771E+000                 -4.6214345623232704E+000                  3.3298678450568509E+001                 -7.5228787452803374E+000                                      906                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999960989916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999960989916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999962533226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2240348138010258E+001                 -4.9587033916213848E+001                 -2.6765340675371977E+001                 -1.2240348138010257E+001                  4.6694575803436162E+000                  2.7213642072532357E-001                 -5.6521333156992559E-001                 -2.0982629900195695E+000                  8.6344153334605931E+000                  4.3093853752365011E+008                  7.5946511050195635E+000                  7.5230110617959109E+000                  2.4664814590365566E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551850193218E-046                  1.2082748603829330E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1507344135129649E-001                  3.5902499228886836E-001                  4.7610112847611746E-026                  1.9059854706015694E-011                 -2.2724362790946792E+001                 -1.2240348138024506E+001                 -4.9587033916213848E+001                  0.0000000000000000E+000                                       48                                        4                  7.5052952388919296E+000                  4.9172195458824941E+000                  1.4432899320127035E-014                  7.9748864477220856E-003 
                                     290                  7.6031516258797597E-004                  1.0000000000228100E+000                 -4.5265583277491279E+000                  3.3298678450570087E+001                 -7.5228787452803374E+000                                      893                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999959577701E-001                  9.9999999957897834E-001                  9.9999999956779295E-001                  1.0000000000000000E+000                  9.9999999959577701E-001                  9.9999999957897834E-001                  9.9999999956779295E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999958745733E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2298715960198061E+001                 -4.9401217273610143E+001                 -2.6791669614094324E+001                 -1.2298715960198059E+001                  4.6644230183953717E+000                  2.5979685113260609E-001                 -5.8536611709678987E-001                 -2.0982702588865125E+000                  8.6344298711960565E+000                  4.3095296316242319E+008                  7.5946511050206214E+000                  7.5230110618054846E+000                  2.4664814590378992E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8843551849714489E-046                  1.2082748603862149E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1487581671652913E-001                  3.5890963666106285E-001                  4.6874070148723568E-026                  2.2368168395013108E-011                 -2.2724362789699679E+001                 -1.2298715960214359E+001                 -4.9401217273610143E+001                  0.0000000000000000E+000                                       49                                        4                  7.5052952429834141E+000                  4.9172195462117037E+000                  1.4432899320127035E-014                  7.9747557970707358E-003 
                                     295                  9.5810109203012055E-004                  1.0000000000287439E+000                 -4.4316820931749854E+000                  3.3298678450572666E+001                 -7.5228787452803374E+000                                      895                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999954679009E-001                  9.9999999952118468E-001                  9.9999999951347529E-001                  1.0000000000000000E+000                  9.9999999954679009E-001                  9.9999999952118468E-001                  9.9999999951347529E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999953710061E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2374174625763787E+001                 -4.9128777070162407E+001                 -2.6805457898579959E+001                 -1.2374174625763786E+001                  4.6583609012162919E+000                  2.4567765493341798E-001                 -6.0963434201572397E-001                 -2.0982801369878210E+000                  8.6344496274012510E+000                  4.3097256780668956E+008                  7.5946511050224288E+000                  7.5230110618212738E+000                  2.4664814590401114E+001                  1.7556355048126164E+000                  4.9999999999999994E-001                  1.4368990089712991E+001                  4.8843551848923186E-046                  1.2082748603915752E-030                  3.5702984731553367E-001                  6.1888009749475370E-001                  6.1454806821844243E-001                  3.5871832633275513E-001                  4.5848333439866249E-026                  2.7859695261939875E-011                 -2.2724362787654893E+001                 -1.2374174625783178E+001                 -4.9128777070162407E+001                  0.0000000000000000E+000                                       50                                        4                  7.5052952496681691E+000                  4.9172195467532882E+000                  1.4432899320127035E-014                  7.9745780919609974E-003 
                                     300                  1.2885965345725719E-003                  1.0000000000386586E+000                 -4.0357758629368607E+000                  3.3298678450576972E+001                 -7.5228787452803374E+000                                      912                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999945560047E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999945560047E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999949140117E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2471091221677245E+001                 -4.8753946084917075E+001                 -2.6805457898579959E+001                 -1.2471091221677243E+001                  4.6497104381764434E+000                  2.2684982782442925E-001                 -6.4426154602074903E-001                 -2.0982928129106351E+000                  8.6344749792511841E+000                  4.3099772647488868E+008                  7.5946511050254388E+000                  7.5230110618476438E+000                  2.4664814590438077E+001                  1.7556355048126164E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8843551847601643E-046                  1.2082748604005323E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1397367392977376E-001                  3.5838304620001710E-001                  4.4451529003430686E-026                  3.7497313550305050E-011                 -2.2724362784223896E+001                 -1.2471091221701483E+001                 -4.8753946084917075E+001                  0.0000000000000000E+000                                       50                                        4                  7.5052952608424732E+000                  4.9172195476655203E+000                  1.4432899320127035E-014                  7.9743504211022519E-003 
                                     305                  1.7550412283741457E-003                  1.0000000000526519E+000                 -3.9408996283627182E+000                  3.3298678450583047E+001                 -7.5228787452803374E+000                                      897                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999940797002E-001                  9.9999999938182593E-001                  9.9999999936701722E-001                  1.0000000000000000E+000                  9.9999999940797002E-001                  9.9999999938182593E-001                  9.9999999936701722E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  9.9999999943608131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2578277006543964E+001                 -4.8369208718620747E+001                 -2.6778305652536343E+001                 -1.2578277006543962E+001                  4.6404051359571215E+000                  2.0820483637870552E-001                 -6.8150918650565151E-001                 -2.0983060287144428E+000                  8.6345014108648783E+000                  4.3102395824285728E+008                  7.5946511050296674E+000                  7.5230110618848203E+000                  2.4664814590490167E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  4.8843551845738970E-046                  1.2082748604131738E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1316079467538043E-001                  3.5790855982421266E-001                  4.2895246211448527E-026                  5.1167806583219119E-011                 -2.2724362779397598E+001                 -1.2578277006574988E+001                 -4.8369208718620747E+001                  0.0000000000000000E+000                                       51                                        4                  7.5052952766079439E+000                  4.9172195489449697E+000                  1.4432899320127035E-014                  7.9741133766080136E-003 
                                     310                  2.6356584825255425E-003                  1.0000000000790703E+000                 -3.8460233937885757E+000                  3.3298678450594522E+001                 -7.5228787452803374E+000                                      902                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999924154970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999924154970E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000000790703E+000                  9.9999999931838413E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2729687391598690E+001                 -4.7873032328650808E+001                 -2.6798509038624630E+001                 -1.2729687391598686E+001                  4.6296765133080608E+000                  1.8860020545995934E-001                 -7.2445783848056744E-001                 -2.0983231094037795E+000                  8.6345355722550234E+000                  4.3105786370869911E+008                  7.5946511050376637E+000                  7.5230110619550263E+000                  2.4664814590588556E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551842221333E-046                  1.2082748604370402E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.1163593327625454E-001                  3.5701848180221252E-001                  4.0740980916830911E-026                  7.6912807367208642E-011                 -2.2724362770283477E+001                 -1.2729687391642655E+001                 -4.7873032328650808E+001                  0.0000000000000000E+000                                       52                                        4                  7.5052953063714494E+000                  4.9172195513618053E+000                  1.4432899320127035E-014                  7.9738070611950658E-003 
                                     315                  3.7312872454505434E-003                  1.0000000001119391E+000                 -3.7511471592144328E+000                  3.3298678450608797E+001                 -7.5228787452803374E+000                                      906                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999919701921E-001                  9.9999999913953419E-001                  9.9999999910846027E-001                  1.0000000000000000E+000                  9.9999999919701921E-001                  9.9999999913953419E-001                  9.9999999910846027E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000001119391E+000                  9.9999999925432059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2862584386754508E+001                 -4.7468002167551504E+001                 -2.6752751548063955E+001                 -1.2862584386754502E+001                  4.6196593465229947E+000                  1.7196706163379685E-001                 -7.6455472937485847E-001                 -2.0983372212807923E+000                  8.6345637960233237E+000                  4.3108587804714239E+008                  7.5946511050476539E+000                  7.5230110620424613E+000                  2.4664814590711092E+001                  1.7556355048126167E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8843551837839187E-046                  1.2082748604667340E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.0987545265303211E-001                  3.5599087030139964E-001                  3.8804021821801581E-026                  1.0682287047278176E-010                 -2.2724362758942036E+001                 -1.2862584386814213E+001                 -4.7468002167551504E+001                  0.0000000000000000E+000                                       53                                        4                  7.5052953434000136E+000                  4.9172195543697104E+000                  1.4432899320127035E-014                  7.9735546009569568E-003 
                                     320                  5.0944247271313119E-003                  1.0000000001528333E+000                 -3.6562709246402898E+000                  3.3298678450626561E+001                 -7.5228787452803374E+000                                      913                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999905431269E-001                  9.9999999904454207E-001                  9.9999999899930048E-001                  1.0000000000000000E+000                  9.9999999905431269E-001                  9.9999999904454207E-001                  9.9999999899930048E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000001528333E+000                  9.9999999919808724E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2969070347788497E+001                 -4.7074135477760869E+001                 -2.6775027942775107E+001                 -1.2969070347788490E+001                  4.6095355791825936E+000                  1.5664914644740693E-001                 -8.0507196716715379E-001                 -2.0983483054961387E+000                  8.6345859644717766E+000                  4.3110788327486920E+008                  7.5946511050599552E+000                  7.5230110621509825E+000                  2.4664814590863170E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551832403733E-046                  1.2082748605036779E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  6.0754233033043237E-001                  3.5462900167309369E-001                  3.6965494588191202E-026                  1.4671380789209830E-010                 -2.2724362744833734E+001                 -1.2969070347864792E+001                 -4.7074135477760869E+001                  0.0000000000000000E+000                                       54                                        4                  7.5052953894651724E+000                  4.9172195581115821E+000                  1.4654943925052066E-014                  7.9733570639848907E-003 
                                     325                  6.7903858563392577E-003                  1.0000000002037119E+000                 -3.5613946900661468E+000                  3.3298678450648652E+001                 -7.5228787452803374E+000                                      926                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999896441116E-001                  9.9999999892817648E-001                  9.9999999888273949E-001                  1.0000000000000000E+000                  9.9999999896441116E-001                  9.9999999892817648E-001                  9.9999999888273949E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000002037119E+000                  9.9999999905785997E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3048651639422493E+001                 -4.6728738902762409E+001                 -2.6775027942775107E+001                 -1.3048651639422486E+001                  4.6001603666023003E+000                  1.4368457703614720E-001                 -8.4258984611467636E-001                 -2.0983568198093132E+000                  8.6346029931202217E+000                  4.3112478730846334E+008                  7.5946511050752941E+000                  7.5230110622860700E+000                  2.4664814591052490E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551825636616E-046                  1.2082748605496415E-030                  3.5702984731553356E-001                  6.1888009749475370E-001                  6.0416855779452516E-001                  3.5265969430708666E-001                  3.5105527975829828E-026                  1.9621745021581521E-010                 -2.2724362727279569E+001                 -1.3048651639514132E+001                 -4.6728738902762409E+001                  0.0000000000000000E+000                                       55                                        4                  7.5052954467718509E+000                  4.9172195627678441E+000                  1.4432899320127035E-014                  7.9732056042049974E-003 
                                     330                  8.6157899922020328E-003                  1.0000000002584741E+000                 -3.4665184554920043E+000                  3.3298678450672440E+001                 -7.5228787452803374E+000                                      953                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999889754188E-001                  9.9999999887479318E-001                  9.9999999879048240E-001                  1.0000000000000000E+000                  9.9999999889754188E-001                  9.9999999887479318E-001                  9.9999999879048240E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000002584741E+000                  9.9999999904077619E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3103209507479232E+001                 -4.6430118033080738E+001                 -2.6765340675371977E+001                 -1.3103209507479223E+001                  4.5903337435097038E+000                  1.3124896278750808E-001                 -8.8190411997870399E-001                 -2.0983607105561339E+000                  8.6346107746376468E+000                  4.3113251210175407E+008                  7.5946511050918728E+000                  7.5230110624316096E+000                  2.4664814591256444E+001                  1.7556355048126160E+000                  5.0000000000000011E-001                  1.4368990089712991E+001                  4.8843551818344191E-046                  1.2082748605991136E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  6.0099364257229038E-001                  3.5080646209683825E-001                  3.3374464066618487E-026                  2.4928567393623373E-010                 -2.2724362708392409E+001                 -1.3103209507583136E+001                 -4.6430118033080738E+001                  0.0000000000000000E+000                                       56                                        4                  7.5052955084428676E+000                  4.9172195677763062E+000                  1.4432899320127035E-014                  7.9731378127950153E-003 
                                     335                  1.0886884801877057E-002                  1.0000000003266072E+000                 -3.3716422209178614E+000                  3.3298678450702027E+001                 -7.5228787452803374E+000                                      950                  0.0000000000000000E+000                  1.0000000000000000E+000                  9.9999999888070035E-001                  9.9999999881631441E-001                  9.9999999871150924E-001                  1.0000000000000000E+000                  9.9999999888070035E-001                  9.9999999881631441E-001                  9.9999999871150924E-001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0000000003266072E+000                  9.9999999902934311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.3151942251590178E+001                 -4.6155612916971997E+001                 -2.6743543546277131E+001                 -1.3151942251590167E+001                  4.5800584352603879E+000                  1.1939714742796437E-001                 -9.2300604901145056E-001                 -2.0983610585738748E+000                  8.6346114707027191E+000                  4.3113320309953535E+008                  7.5946511051124039E+000                  7.5230110626124862E+000                  2.4664814591509927E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  4.8843551809283411E-046                  1.2082748606606651E-030                  3.5702984731553361E-001                  6.1888009749475370E-001                  5.9708670479717552E-001                  3.4852594043831570E-001                  3.1457011082916693E-026                  3.1538710663808682E-010                 -2.2724362684906254E+001                 -1.3151942251706421E+001                 -4.6155612916971997E+001                  0.0000000000000000E+000                                       57                                        4                  7.5052955851569294E+000                  4.9172195740022158E+000                  1.4654943925052066E-014                  7.9731341468655334E-003 
