# T8  rate 
300
7.24435960075 1.683514E-10
7.41310241301 1.803592E-10
7.58577575029 1.926182E-10
7.76247116629 2.050808E-10
7.94328234724 2.176973E-10
8.12830516164 2.304154E-10
8.31763771103 2.431814E-10
8.51138038202 2.559403E-10
8.70963589956 2.686363E-10
8.91250938134 2.812136E-10
9.12010839356 2.936166E-10
9.33254300797 3.057904E-10
9.54992586021 3.176815E-10
9.77237220956 3.292382E-10
10.0 3.404107E-10
10.2329299228 3.511518E-10
10.4712854805 3.614172E-10
10.7151930524 3.711658E-10
10.9647819614 3.803597E-10
11.220184543 3.889649E-10
11.481536215 3.969510E-10
11.7489755494 4.042916E-10
12.0226443462 4.109643E-10
12.3026877081 4.169509E-10
12.5892541179 4.222370E-10
12.8824955169 4.268125E-10
13.1825673856 4.306710E-10
13.4896288259 4.338101E-10
13.803842646 4.362312E-10
14.1253754462 4.379392E-10
14.4543977075 4.389422E-10
14.7910838817 4.392516E-10
15.1356124844 4.388820E-10
15.4881661891 4.378504E-10
15.8489319246 4.361764E-10
16.2181009736 4.338819E-10
16.5958690744 4.309908E-10
16.9824365246 4.275287E-10
17.3780082875 4.235228E-10
17.7827941004 4.190015E-10
18.1970085861 4.139942E-10
18.6208713666 4.085313E-10
19.0546071796 4.026435E-10
19.4984459976 3.963620E-10
19.9526231497 3.897183E-10
20.4173794467 3.827437E-10
20.8929613085 3.754695E-10
21.379620895 3.679265E-10
21.8776162395 3.601450E-10
22.3872113857 3.521550E-10
22.9086765277 3.439854E-10
23.4422881532 3.356644E-10
23.9883291902 3.272193E-10
24.5470891569 3.186764E-10
25.1188643151 3.100609E-10
25.7039578277 3.013970E-10
26.302679919 2.927075E-10
26.9153480393 2.840141E-10
27.5422870334 2.753374E-10
28.1838293126 2.666966E-10
28.8403150313 2.581098E-10
29.5120922667 2.495937E-10
30.199517204 2.411640E-10
30.9029543251 2.328349E-10
31.6227766017 2.246196E-10
32.359365693 2.165302E-10
33.1131121483 2.085774E-10
33.8844156139 2.007709E-10
34.6736850453 1.931196E-10
35.4813389234 1.856310E-10
36.307805477 1.783118E-10
37.1535229097 1.711677E-10
38.0189396321 1.642036E-10
38.9045144994 1.574234E-10
39.8107170553 1.508304E-10
40.7380277804 1.444269E-10
41.686938347 1.382146E-10
42.6579518802 1.321946E-10
43.651583224 1.263672E-10
44.6683592151 1.207324E-10
45.7088189615 1.152894E-10
46.7735141287 1.100371E-10
47.8630092323 1.049737E-10
48.9778819368 1.000972E-10
50.1187233627 9.540530E-11
51.2861383991 9.089510E-11
52.480746025 8.656358E-11
53.703179637 8.240740E-11
54.9540873858 7.842300E-11
56.234132519 7.460660E-11
57.5439937337 7.095427E-11
58.8843655356 6.746191E-11
60.2559586074 6.412530E-11
61.6595001861 6.094012E-11
63.095734448 5.790199E-11
64.5654229035 5.500646E-11
66.0693448008 5.224905E-11
67.6082975392 4.962528E-11
69.1830970919 4.713063E-11
70.7945784384 4.476065E-11
72.4435960075 4.251089E-11
74.1310241301 4.037694E-11
75.8577575029 3.835447E-11
77.6247116629 3.643920E-11
79.4328234724 3.462695E-11
81.2830516164 3.291360E-11
83.1763771103 3.129515E-11
85.1138038202 2.976771E-11
87.0963589956 2.832747E-11
89.1250938134 2.697077E-11
91.2010839356 2.569406E-11
93.3254300797 2.449393E-11
95.4992586021 2.336708E-11
97.7237220956 2.231038E-11
