# T8  rate 
5229
1.5507079 3.872929E-18
1.5524942 3.987275E-18
1.5542826 4.104842E-18
1.5560731 4.225719E-18
1.5578656 4.349992E-18
1.5596602 4.477752E-18
1.5614569 4.609093E-18
1.5632556 4.744110E-18
1.5650564 4.882900E-18
1.5668593 5.025564E-18
1.5686642 5.172204E-18
1.5704713 5.322925E-18
1.5722804 5.477836E-18
1.5740916 5.637046E-18
1.5759049 5.800670E-18
1.5777202 5.968822E-18
1.5795377 6.141622E-18
1.5813573 6.319193E-18
1.5831789 6.501658E-18
1.5850027 6.689146E-18
1.5868285 6.881788E-18
1.5886565 7.079719E-18
1.5904865 7.283076E-18
1.5923187 7.491999E-18
1.594153 7.706635E-18
1.5959894 7.927130E-18
1.5978279 8.153637E-18
1.5996685 8.386311E-18
1.6015113 8.625310E-18
1.6033561 8.870799E-18
1.6052031 9.122943E-18
1.6070522 9.381915E-18
1.6089035 9.647888E-18
1.6107569 9.921044E-18
1.6126124 1.020156E-17
1.6144701 1.048964E-17
1.6163299 1.078546E-17
1.6181918 1.108922E-17
1.6200559 1.140113E-17
1.6219221 1.172139E-17
1.6237905 1.205022E-17
1.625661 1.238782E-17
1.6275337 1.273443E-17
1.6294086 1.309027E-17
1.6312856 1.345557E-17
1.6331647 1.383058E-17
1.6350461 1.421552E-17
1.6369296 1.461067E-17
1.6388152 1.501626E-17
1.6407031 1.543256E-17
1.6425931 1.585985E-17
1.6444853 1.629838E-17
1.6463797 1.674845E-17
1.6482762 1.721034E-17
1.650175 1.768434E-17
1.6520759 1.817076E-17
1.653979 1.866990E-17
1.6558843 1.918208E-17
1.6577918 1.970761E-17
1.6597015 2.024684E-17
1.6616134 2.080008E-17
1.6635275 2.136770E-17
1.6654439 2.195004E-17
1.6673624 2.254746E-17
1.6692831 2.316034E-17
1.671206 2.378904E-17
1.6731312 2.443396E-17
1.6750586 2.509549E-17
1.6769882 2.577404E-17
1.67892 2.647002E-17
1.680854 2.718384E-17
1.6827903 2.791596E-17
1.6847288 2.866679E-17
1.6866695 2.943681E-17
1.6886125 3.022647E-17
1.6905577 3.103624E-17
1.6925051 3.186661E-17
1.6944548 3.271807E-17
1.6964068 3.359112E-17
1.698361 3.448629E-17
1.7003174 3.540411E-17
1.7022761 3.634511E-17
1.704237 3.730984E-17
1.7062002 3.829887E-17
1.7081657 3.931279E-17
1.7101334 4.035216E-17
1.7121034 4.141762E-17
1.7140757 4.250975E-17
1.7160502 4.362921E-17
1.718027 4.477663E-17
1.7200061 4.595267E-17
1.7219875 4.715800E-17
1.7239712 4.839331E-17
1.7259571 4.965930E-17
1.7279453 5.095670E-17
1.7299358 5.228624E-17
1.7319286 5.364866E-17
1.7339238 5.504473E-17
1.7359212 5.647523E-17
1.7379209 5.794097E-17
1.7399229 5.944276E-17
1.7419272 6.098144E-17
1.7439338 6.255786E-17
1.7459427 6.417289E-17
1.747954 6.582742E-17
1.7499676 6.752236E-17
1.7519834 6.925864E-17
1.7540016 7.103721E-17
1.7560222 7.285904E-17
1.758045 7.472511E-17
1.7600702 7.663644E-17
1.7620977 7.859406E-17
1.7641276 8.059903E-17
1.7661598 8.265242E-17
1.7681943 8.475534E-17
1.7702312 8.690889E-17
1.7722704 8.911424E-17
1.774312 9.137256E-17
1.776356 9.368503E-17
1.7784022 9.605288E-17
1.7804509 9.847735E-17
1.7825019 1.009597E-16
1.7845552 1.035013E-16
1.786611 1.061034E-16
1.7886691 1.087673E-16
1.7907295 1.114946E-16
1.7927924 1.142865E-16
1.7948576 1.171445E-16
1.7969252 1.200701E-16
1.7989952 1.230647E-16
1.8010675 1.261300E-16
1.8031423 1.292675E-16
1.8052194 1.324787E-16
1.8072989 1.357653E-16
1.8093809 1.391290E-16
1.8114652 1.425714E-16
1.8135519 1.460944E-16
1.8156411 1.496995E-16
1.8177326 1.533887E-16
1.8198265 1.571638E-16
1.8219229 1.610267E-16
1.8240217 1.649793E-16
1.8261229 1.690234E-16
1.8282265 1.731612E-16
1.8303325 1.773947E-16
1.832441 1.817259E-16
1.8345519 1.861569E-16
1.8366652 1.906899E-16
1.8387809 1.953271E-16
1.8408991 2.000707E-16
1.8430198 2.049231E-16
1.8451429 2.098865E-16
1.8472684 2.149634E-16
1.8493963 2.201561E-16
1.8515268 2.254672E-16
1.8536596 2.308991E-16
1.855795 2.364545E-16
1.8579328 2.421360E-16
1.860073 2.479462E-16
1.8622158 2.538879E-16
1.8643609 2.599639E-16
1.8665086 2.661769E-16
1.8686587 2.725300E-16
1.8708113 2.790260E-16
1.8729664 2.856680E-16
1.875124 2.924590E-16
1.8772841 2.994021E-16
1.8794466 3.065006E-16
1.8816117 3.137577E-16
1.8837792 3.211766E-16
1.8859492 3.287609E-16
1.8881218 3.365138E-16
1.8902968 3.444390E-16
1.8924743 3.525400E-16
1.8946544 3.608204E-16
1.8968369 3.692839E-16
1.899022 3.779344E-16
1.9012096 3.867757E-16
1.9033997 3.958117E-16
1.9055923 4.050465E-16
1.9077875 4.144840E-16
1.9099852 4.241285E-16
1.9121854 4.339842E-16
1.9143881 4.440554E-16
1.9165934 4.543465E-16
1.9188013 4.648620E-16
1.9210116 4.756065E-16
1.9232246 4.865845E-16
1.92544 4.978010E-16
1.927658 5.092605E-16
1.9298786 5.209682E-16
1.9321018 5.329289E-16
1.9343275 5.451479E-16
1.9365557 5.576302E-16
1.9387865 5.703812E-16
1.9410199 5.834063E-16
1.9432559 5.967109E-16
1.9454944 6.103007E-16
1.9477356 6.241813E-16
1.9499793 6.383585E-16
1.9522256 6.528383E-16
1.9544744 6.676266E-16
1.9567259 6.827296E-16
1.95898 6.981535E-16
1.9612366 7.139047E-16
1.9634959 7.299896E-16
1.9657577 7.464147E-16
1.9680222 7.631869E-16
1.9702893 7.803129E-16
1.972559 7.977996E-16
1.9748313 8.156541E-16
1.9771062 8.338837E-16
1.9793837 8.524956E-16
1.9816639 8.714973E-16
1.9839467 8.908964E-16
1.9862321 9.107006E-16
1.9885201 9.309177E-16
1.9908108 9.515559E-16
1.9931042 9.726231E-16
1.9954001 9.941278E-16
1.9976987 1.016078E-15
2.0 1.038483E-15
2.0023039 1.061351E-15
2.0046105 1.084692E-15
2.0069197 1.108513E-15
2.0092316 1.132825E-15
2.0115461 1.157636E-15
2.0138633 1.182956E-15
2.0161832 1.208796E-15
2.0185058 1.235164E-15
2.020831 1.262071E-15
2.0231589 1.289527E-15
2.0254895 1.317543E-15
2.0278228 1.346128E-15
2.0301587 1.375294E-15
2.0324974 1.405052E-15
2.0348387 1.435413E-15
2.0371828 1.466388E-15
2.0395295 1.497988E-15
2.041879 1.530226E-15
2.0442311 1.563113E-15
2.046586 1.596661E-15
2.0489436 1.630883E-15
2.0513039 1.665791E-15
2.0536669 1.701399E-15
2.0560326 1.737718E-15
2.0584011 1.774762E-15
2.0607722 1.812545E-15
2.0631462 1.851080E-15
2.0655228 1.890380E-15
2.0679022 1.930461E-15
2.0702843 1.971336E-15
2.0726692 2.013020E-15
2.0750568 2.055528E-15
2.0774472 2.098875E-15
2.0798403 2.143075E-15
2.0822362 2.188145E-15
2.0846349 2.234101E-15
2.0870363 2.280959E-15
2.0894404 2.328734E-15
2.0918474 2.377443E-15
2.0942571 2.427104E-15
2.0966696 2.477733E-15
2.0990849 2.529349E-15
2.1015029 2.581968E-15
2.1039237 2.635609E-15
2.1063474 2.690290E-15
2.1087738 2.746029E-15
2.111203 2.802846E-15
2.113635 2.860760E-15
2.1160698 2.919790E-15
2.1185075 2.979956E-15
2.1209479 3.041278E-15
2.1233911 3.103778E-15
2.1258372 3.167475E-15
2.128286 3.232390E-15
2.1307377 3.298546E-15
2.1331922 3.365964E-15
2.1356496 3.434666E-15
2.1381098 3.504675E-15
2.1405728 3.576014E-15
2.1430386 3.648706E-15
2.1455073 3.722774E-15
2.1479788 3.798243E-15
2.1504532 3.875137E-15
2.1529304 3.953481E-15
2.1554105 4.033299E-15
2.1578934 4.114618E-15
2.1603792 4.197464E-15
2.1628679 4.281862E-15
2.1653594 4.367840E-15
2.1678538 4.455424E-15
2.1703511 4.544643E-15
2.1728512 4.635524E-15
2.1753543 4.728096E-15
2.1778602 4.822388E-15
2.180369 4.918428E-15
2.1828807 5.016248E-15
2.1853953 5.115876E-15
2.1879127 5.217345E-15
2.1904331 5.320685E-15
2.1929564 5.425927E-15
2.1954826 5.533105E-15
2.1980117 5.642249E-15
2.2005437 5.753395E-15
2.2030786 5.866575E-15
2.2056165 5.981824E-15
2.2081572 6.099175E-15
2.2107009 6.218665E-15
2.2132476 6.340330E-15
2.2157971 6.464204E-15
2.2183496 6.590326E-15
2.2209051 6.718733E-15
2.2234635 6.849462E-15
2.2260248 6.982552E-15
2.2285891 7.118041E-15
2.2311563 7.255971E-15
2.2337265 7.396381E-15
2.2362996 7.539311E-15
2.2388758 7.684803E-15
2.2414549 7.832900E-15
2.2440369 7.983643E-15
2.2466219 8.137076E-15
2.2492099 8.293244E-15
2.2518009 8.452190E-15
2.2543949 8.613960E-15
2.2569919 8.778600E-15
2.2595918 8.946156E-15
2.2621948 9.116675E-15
2.2648007 9.290205E-15
2.2674097 9.466796E-15
2.2700216 9.646496E-15
2.2726366 9.829355E-15
2.2752546 1.001542E-14
2.2778756 1.020475E-14
2.2804996 1.039740E-14
2.2831266 1.059341E-14
2.2857567 1.079284E-14
2.2883898 1.099574E-14
2.2910259 1.120218E-14
2.293665 1.141220E-14
2.2963072 1.162586E-14
2.2989525 1.184323E-14
2.3016008 1.206435E-14
2.3042521 1.228929E-14
2.3069065 1.251811E-14
2.309564 1.275087E-14
2.3122245 1.298762E-14
2.3148881 1.322845E-14
2.3175547 1.347339E-14
2.3202244 1.372253E-14
2.3228972 1.397593E-14
2.3255731 1.423365E-14
2.3282521 1.449576E-14
2.3309341 1.476232E-14
2.3336192 1.503342E-14
2.3363075 1.530911E-14
2.3389988 1.558947E-14
2.3416932 1.587456E-14
2.3443907 1.616447E-14
2.3470914 1.645927E-14
2.3497951 1.675903E-14
2.352502 1.706382E-14
2.3552119 1.737373E-14
2.357925 1.768882E-14
2.3606413 1.800919E-14
2.3633606 1.833491E-14
2.3660831 1.866606E-14
2.3688087 1.900273E-14
2.3715375 1.934499E-14
2.3742694 1.969294E-14
2.3770045 2.004665E-14
2.3797427 2.040621E-14
2.382484 2.077172E-14
2.3852285 2.114325E-14
2.3879762 2.152091E-14
2.3907271 2.190478E-14
2.3934811 2.229496E-14
2.3962382 2.269153E-14
2.3989986 2.309460E-14
2.4017621 2.350425E-14
2.4045289 2.392060E-14
2.4072988 2.434372E-14
2.4100719 2.477374E-14
2.4128482 2.521074E-14
2.4156277 2.565484E-14
2.4184104 2.610612E-14
2.4211963 2.656471E-14
2.4239854 2.703070E-14
2.4267777 2.750421E-14
2.4295732 2.798534E-14
2.432372 2.847421E-14
2.435174 2.897092E-14
2.4379792 2.947560E-14
2.4407876 2.998835E-14
2.4435993 3.050929E-14
2.4464142 3.103854E-14
2.4492324 3.157623E-14
2.4520538 3.212246E-14
2.4548785 3.267737E-14
2.4577064 3.324108E-14
2.4605375 3.381371E-14
2.463372 3.439539E-14
2.4662097 3.498626E-14
2.4690506 3.558643E-14
2.4718949 3.619605E-14
2.4747424 3.681524E-14
2.4775932 3.744415E-14
2.4804473 3.808290E-14
2.4833046 3.873165E-14
2.4861653 3.939052E-14
2.4890292 4.005966E-14
2.4918965 4.073922E-14
2.494767 4.142934E-14
2.4976409 4.213017E-14
2.5005181 4.284186E-14
2.5033985 4.356455E-14
2.5062823 4.429841E-14
2.5091695 4.504358E-14
2.5120599 4.580023E-14
2.5149537 4.656850E-14
2.5178508 4.734857E-14
2.5207513 4.814060E-14
2.5236551 4.894474E-14
2.5265622 4.976117E-14
2.5294727 5.059006E-14
2.5323865 5.143157E-14
2.5353037 5.228587E-14
2.5382243 5.315315E-14
2.5411482 5.403357E-14
2.5440755 5.492732E-14
2.5470062 5.583458E-14
2.5499402 5.675552E-14
2.5528776 5.769034E-14
2.5558184 5.863922E-14
2.5587626 5.960236E-14
2.5617102 6.057993E-14
2.5646612 6.157214E-14
2.5676155 6.257918E-14
2.5705733 6.360125E-14
2.5735345 6.463855E-14
2.5764991 6.569129E-14
2.5794671 6.675966E-14
2.5824385 6.784388E-14
2.5854134 6.894415E-14
2.5883917 7.006070E-14
2.5913734 7.119372E-14
2.5943585 7.234344E-14
2.5973471 7.351009E-14
2.6003392 7.469387E-14
2.6033346 7.589502E-14
2.6063336 7.711376E-14
2.6093359 7.835033E-14
2.6123418 7.960495E-14
2.6153511 8.087786E-14
2.6183638 8.216929E-14
2.6213801 8.347949E-14
2.6243998 8.480871E-14
2.627423 8.615717E-14
2.6304497 8.752514E-14
2.6334798 8.891287E-14
2.6365135 9.032060E-14
2.6395506 9.174860E-14
2.6425913 9.319712E-14
2.6456354 9.466642E-14
2.6486831 9.615678E-14
2.6517342 9.766845E-14
2.6547889 9.920171E-14
2.6578471 1.007568E-13
2.6609088 1.023341E-13
2.6639741 1.039338E-13
2.6670429 1.055562E-13
2.6701152 1.072015E-13
2.673191 1.088702E-13
2.6762704 1.105624E-13
2.6793534 1.122785E-13
2.6824399 1.140187E-13
2.6855299 1.157834E-13
2.6886235 1.175729E-13
2.6917207 1.193874E-13
2.6948215 1.212274E-13
2.6979258 1.230930E-13
2.7010337 1.249846E-13
2.7041451 1.269026E-13
2.7072602 1.288473E-13
2.7103788 1.308189E-13
2.7135011 1.328178E-13
2.7166269 1.348444E-13
2.7197563 1.368990E-13
2.7228894 1.389820E-13
2.726026 1.410936E-13
2.7291663 1.432342E-13
2.7323102 1.454042E-13
2.7354577 1.476040E-13
2.7386088 1.498338E-13
2.7417635 1.520941E-13
2.7449219 1.543852E-13
2.748084 1.567075E-13
2.7512496 1.590614E-13
2.7544189 1.614472E-13
2.7575919 1.638654E-13
2.7607685 1.663162E-13
2.7639488 1.688002E-13
2.7671328 1.713176E-13
2.7703204 1.738690E-13
2.7735117 1.764546E-13
2.7767066 1.790749E-13
2.7799053 1.817304E-13
2.7831076 1.844213E-13
2.7863136 1.871482E-13
2.7895233 1.899114E-13
2.7927367 1.927114E-13
2.7959538 1.955487E-13
2.7991746 1.984236E-13
2.8023992 2.013365E-13
2.8056274 2.042880E-13
2.8088594 2.072784E-13
2.812095 2.103083E-13
2.8153345 2.133781E-13
2.8185776 2.164882E-13
2.8218245 2.196390E-13
2.8250751 2.228312E-13
2.8283295 2.260651E-13
2.8315876 2.293412E-13
2.8348494 2.326600E-13
2.838115 2.360220E-13
2.8413844 2.394276E-13
2.8446576 2.428774E-13
2.8479345 2.463719E-13
2.8512152 2.499116E-13
2.8544997 2.534970E-13
2.8577879 2.571285E-13
2.86108 2.608068E-13
2.8643758 2.645323E-13
2.8676754 2.683056E-13
2.8709789 2.721272E-13
2.8742861 2.759976E-13
2.8775972 2.799174E-13
2.880912 2.838872E-13
2.8842307 2.879074E-13
2.8875532 2.919787E-13
2.8908795 2.961016E-13
2.8942097 3.002766E-13
2.8975437 3.045044E-13
2.9008815 3.087855E-13
2.9042232 3.131206E-13
2.9075688 3.175101E-13
2.9109182 3.219548E-13
2.9142714 3.264551E-13
2.9176285 3.310118E-13
2.9209895 3.356253E-13
2.9243543 3.402964E-13
2.9277231 3.450256E-13
2.9310957 3.498136E-13
2.9344722 3.546610E-13
2.9378526 3.595685E-13
2.9412368 3.645366E-13
2.944625 3.695661E-13
2.9480171 3.746576E-13
2.9514131 3.798117E-13
2.954813 3.850291E-13
2.9582168 3.903105E-13
2.9616245 3.956566E-13
2.9650362 4.010681E-13
2.9684518 4.065455E-13
2.9718713 4.120898E-13
2.9752947 4.177014E-13
2.9787222 4.233812E-13
2.9821535 4.291298E-13
2.9855888 4.349480E-13
2.9890281 4.408365E-13
2.9924713 4.467961E-13
2.9959185 4.528274E-13
2.9993697 4.589312E-13
3.0028248 4.651082E-13
3.0062839 4.713593E-13
3.009747 4.776851E-13
3.0132141 4.840865E-13
3.0166852 4.905642E-13
3.0201603 4.971190E-13
3.0236394 5.037517E-13
3.0271225 5.104631E-13
3.0306096 5.172539E-13
3.0341007 5.241250E-13
3.0375959 5.310772E-13
3.0410951 5.381114E-13
3.0445983 5.452282E-13
3.0481055 5.524287E-13
3.0516168 5.597135E-13
3.0551321 5.670836E-13
3.0586515 5.745398E-13
3.0621749 5.820830E-13
3.0657024 5.897140E-13
3.069234 5.974338E-13
3.0727696 6.052431E-13
3.0763093 6.131429E-13
3.0798531 6.211340E-13
3.0834009 6.292174E-13
3.0869528 6.373940E-13
3.0905089 6.456647E-13
3.094069 6.540304E-13
3.0976332 6.624921E-13
3.1012016 6.710506E-13
3.104774 6.797069E-13
3.1083506 6.884620E-13
3.1119313 6.973168E-13
3.1155161 7.062723E-13
3.119105 7.153295E-13
3.1226981 7.244893E-13
3.1262953 7.337527E-13
3.1298966 7.431208E-13
3.1335021 7.525945E-13
3.1371118 7.621748E-13
3.1407256 7.718627E-13
3.1443436 7.816593E-13
3.1479657 7.915656E-13
3.151592 8.015827E-13
3.1552225 8.117115E-13
3.1588572 8.219532E-13
3.1624961 8.323088E-13
3.1661391 8.427793E-13
3.1697864 8.533659E-13
3.1734378 8.640696E-13
3.1770935 8.748916E-13
3.1807534 8.858329E-13
3.1844175 8.968946E-13
3.1880858 9.080778E-13
3.1917583 9.193837E-13
3.1954351 9.308134E-13
3.1991161 9.423681E-13
3.2028013 9.540488E-13
3.2064908 9.658569E-13
3.2101845 9.777933E-13
3.2138825 9.898592E-13
3.2175848 1.002056E-12
3.2212913 1.014385E-12
3.2250021 1.026847E-12
3.2287171 1.039443E-12
3.2324365 1.052174E-12
3.2361601 1.065043E-12
3.239888 1.078050E-12
3.2436202 1.091195E-12
3.2473567 1.104482E-12
3.2510975 1.117910E-12
3.2548426 1.131481E-12
3.2585921 1.145196E-12
3.2623458 1.159057E-12
3.2661039 1.173065E-12
3.2698663 1.187221E-12
3.273633 1.201526E-12
3.2774041 1.215982E-12
3.2811795 1.230591E-12
3.2849593 1.245352E-12
3.2887434 1.260269E-12
3.2925319 1.275341E-12
3.2963248 1.290571E-12
3.300122 1.305960E-12
3.3039236 1.321509E-12
3.3077296 1.337220E-12
3.3115399 1.353094E-12
3.3153547 1.369132E-12
3.3191738 1.385336E-12
3.3229974 1.401707E-12
3.3268253 1.418246E-12
3.3306577 1.434956E-12
3.3344944 1.451837E-12
3.3383356 1.468892E-12
3.3421812 1.486120E-12
3.3460313 1.503525E-12
3.3498858 1.521107E-12
3.3537447 1.538868E-12
3.357608 1.556809E-12
3.3614759 1.574932E-12
3.3653481 1.593239E-12
3.3692249 1.611730E-12
3.3731061 1.630409E-12
3.3769917 1.649275E-12
3.3808819 1.668330E-12
3.3847765 1.687577E-12
3.3886756 1.707016E-12
3.3925792 1.726650E-12
3.3964873 1.746480E-12
3.4003999 1.766507E-12
3.404317 1.786733E-12
3.4082386 1.807160E-12
3.4121648 1.827789E-12
3.4160954 1.848623E-12
3.4200306 1.869662E-12
3.4239704 1.890908E-12
3.4279146 1.912363E-12
3.4318634 1.934029E-12
3.4358168 1.955907E-12
3.4397747 1.977999E-12
3.4437371 2.000307E-12
3.4477042 2.022832E-12
3.4516758 2.045576E-12
3.455652 2.068542E-12
3.4596327 2.091730E-12
3.4636181 2.115142E-12
3.467608 2.138780E-12
3.4716025 2.162647E-12
3.4756017 2.186743E-12
3.4796054 2.211070E-12
3.4836137 2.235631E-12
3.4876267 2.260427E-12
3.4916443 2.285460E-12
3.4956665 2.310731E-12
3.4996934 2.336243E-12
3.5037249 2.361998E-12
3.507761 2.387996E-12
3.5118018 2.414241E-12
3.5158472 2.440734E-12
3.5198973 2.467477E-12
3.5239521 2.494472E-12
3.5280115 2.521720E-12
3.5320756 2.549224E-12
3.5361444 2.576986E-12
3.5402179 2.605007E-12
3.5442961 2.633290E-12
3.548379 2.661836E-12
3.5524665 2.690647E-12
3.5565588 2.719725E-12
3.5606558 2.749073E-12
3.5647575 2.778692E-12
3.568864 2.808585E-12
3.5729751 2.838753E-12
3.5770911 2.869198E-12
3.5812117 2.899922E-12
3.5853371 2.930928E-12
3.5894673 2.962218E-12
3.5936022 2.993793E-12
3.5977418 3.025655E-12
3.6018863 3.057808E-12
3.6060355 3.090252E-12
3.6101895 3.122990E-12
3.6143483 3.156024E-12
3.6185118 3.189355E-12
3.6226802 3.222988E-12
3.6268534 3.256922E-12
3.6310313 3.291161E-12
3.6352141 3.325707E-12
3.6394017 3.360562E-12
3.6435941 3.395728E-12
3.6477914 3.431207E-12
3.6519935 3.467001E-12
3.6562004 3.503113E-12
3.6604122 3.539545E-12
3.6646288 3.576299E-12
3.6688503 3.613377E-12
3.6730767 3.650782E-12
3.6773079 3.688515E-12
3.681544 3.726580E-12
3.685785 3.764978E-12
3.6900308 3.803712E-12
3.6942816 3.842783E-12
3.6985372 3.882195E-12
3.7027978 3.921949E-12
3.7070632 3.962048E-12
3.7113336 4.002495E-12
3.7156089 4.043291E-12
3.7198891 4.084439E-12
3.7241743 4.125941E-12
3.7284644 4.167799E-12
3.7327594 4.210017E-12
3.7370594 4.252596E-12
3.7413643 4.295539E-12
3.7456742 4.338848E-12
3.749989 4.382526E-12
3.7543088 4.426575E-12
3.7586336 4.470997E-12
3.7629634 4.515795E-12
3.7672982 4.560972E-12
3.7716379 4.606529E-12
3.7759827 4.652470E-12
3.7803325 4.698797E-12
3.7846872 4.745512E-12
3.789047 4.792618E-12
3.7934118 4.840116E-12
3.7977817 4.888011E-12
3.8021566 4.936304E-12
3.8065365 4.984999E-12
3.8109214 5.034096E-12
3.8153114 5.083600E-12
3.8197065 5.133512E-12
3.8241066 5.183835E-12
3.8285119 5.234572E-12
3.8329221 5.285725E-12
3.8373375 5.337297E-12
3.8417579 5.389291E-12
3.8461835 5.441709E-12
3.8506141 5.494553E-12
3.8550498 5.547827E-12
3.8594907 5.601533E-12
3.8639366 5.655674E-12
3.8683877 5.710252E-12
3.8728439 5.765270E-12
3.8773053 5.820730E-12
3.8817718 5.876637E-12
3.8862434 5.932991E-12
3.8907202 5.989796E-12
3.8952021 6.047054E-12
3.8996892 6.104769E-12
3.9041815 6.162943E-12
3.9086789 6.221578E-12
3.9131815 6.280678E-12
3.9176893 6.340245E-12
3.9222024 6.400282E-12
3.9267206 6.460792E-12
3.931244 6.521777E-12
3.9357726 6.583240E-12
3.9403064 6.645185E-12
3.9448455 6.707613E-12
3.9493898 6.770528E-12
3.9539393 6.833933E-12
3.958494 6.897830E-12
3.9630541 6.962222E-12
3.9676193 7.027112E-12
3.9721898 7.092503E-12
3.9767656 7.158397E-12
3.9813467 7.224799E-12
3.985933 7.291709E-12
3.9905246 7.359132E-12
3.9951215 7.427070E-12
3.9997237 7.495527E-12
4.0043312 7.564504E-12
4.0089441 7.634005E-12
4.0135622 7.704033E-12
4.0181856 7.774591E-12
4.0228144 7.845681E-12
4.0274485 7.917308E-12
4.0320879 7.989472E-12
4.0367327 8.062178E-12
4.0413829 8.135429E-12
4.0460384 8.209227E-12
4.0506992 8.283575E-12
4.0553654 8.358477E-12
4.060037 8.433935E-12
4.064714 8.509952E-12
4.0693964 8.586532E-12
4.0740842 8.663677E-12
4.0787773 8.741391E-12
4.0834759 8.819675E-12
4.0881799 8.898535E-12
4.0928893 8.977971E-12
4.0976041 9.057988E-12
4.1023244 9.138589E-12
4.1070501 9.219776E-12
4.1117812 9.301553E-12
4.1165178 9.383922E-12
4.1212598 9.466887E-12
4.1260073 9.550450E-12
4.1307603 9.634616E-12
4.1355188 9.719386E-12
4.1402827 9.804765E-12
4.1450521 9.890755E-12
4.149827 9.977358E-12
4.1546075 1.006458E-11
4.1593934 1.015242E-11
4.1641848 1.024089E-11
4.1689818 1.032998E-11
4.1737842 1.041970E-11
4.1785923 1.051005E-11
4.1834058 1.060104E-11
4.1882249 1.069267E-11
4.1930496 1.078494E-11
4.1978798 1.087786E-11
4.2027155 1.097143E-11
4.2075569 1.106564E-11
4.2124038 1.116052E-11
4.2172563 1.125604E-11
4.2221144 1.135224E-11
4.2269781 1.144909E-11
4.2318474 1.154662E-11
4.2367223 1.164481E-11
4.2416028 1.174368E-11
4.2464889 1.184322E-11
4.2513807 1.194345E-11
4.2562781 1.204435E-11
4.2611811 1.214595E-11
4.2660898 1.224824E-11
4.2710042 1.235121E-11
4.2759242 1.245489E-11
4.2808499 1.255926E-11
4.2857812 1.266434E-11
4.2907182 1.277012E-11
4.2956609 1.287661E-11
4.3006094 1.298382E-11
4.3055635 1.309173E-11
4.3105233 1.320037E-11
4.3154888 1.330973E-11
4.3204601 1.341982E-11
4.325437 1.353063E-11
4.3304198 1.364217E-11
4.3354082 1.375446E-11
4.3404024 1.386747E-11
4.3454024 1.398123E-11
4.3504081 1.409574E-11
4.3554195 1.421099E-11
4.3604368 1.432699E-11
4.3654598 1.444375E-11
4.3704886 1.456126E-11
4.3755232 1.467954E-11
4.3805637 1.479858E-11
4.3856099 1.491839E-11
4.3906619 1.503896E-11
4.3957197 1.516032E-11
4.4007834 1.528244E-11
4.4058529 1.540535E-11
4.4109283 1.552905E-11
4.4160095 1.565352E-11
4.4210965 1.577879E-11
4.4261894 1.590486E-11
4.4312882 1.603171E-11
4.4363928 1.615937E-11
4.4415034 1.628784E-11
4.4466198 1.641710E-11
4.4517421 1.654718E-11
4.4568703 1.667807E-11
4.4620044 1.680978E-11
4.4671444 1.694231E-11
4.4722904 1.707565E-11
4.4774423 1.720983E-11
4.4826001 1.734483E-11
4.4877638 1.748067E-11
4.4929336 1.761734E-11
4.4981092 1.775485E-11
4.5032908 1.789320E-11
4.5084784 1.803240E-11
4.513672 1.817245E-11
4.5188715 1.831334E-11
4.5240771 1.845510E-11
4.5292886 1.859771E-11
4.5345062 1.874118E-11
4.5397297 1.888552E-11
4.5449593 1.903072E-11
4.5501949 1.917680E-11
4.5554365 1.932375E-11
4.5606841 1.947158E-11
4.5659378 1.962028E-11
4.5711976 1.976988E-11
4.5764634 1.992036E-11
4.5817353 2.007173E-11
4.5870133 2.022399E-11
4.5922973 2.037715E-11
4.5975874 2.053121E-11
4.6028836 2.068618E-11
4.608186 2.084205E-11
4.6134944 2.099883E-11
4.6188089 2.115652E-11
4.6241296 2.131513E-11
4.6294564 2.147466E-11
4.6347893 2.163510E-11
4.6401284 2.179648E-11
4.6454736 2.195878E-11
4.650825 2.212202E-11
4.6561825 2.228619E-11
4.6615462 2.245130E-11
4.6669161 2.261735E-11
4.6722922 2.278434E-11
4.6776745 2.295228E-11
4.683063 2.312117E-11
4.6884576 2.329101E-11
4.6938585 2.346182E-11
4.6992656 2.363358E-11
4.704679 2.380630E-11
4.7100986 2.397999E-11
4.7155244 2.415465E-11
4.7209565 2.433028E-11
4.7263948 2.450689E-11
4.7318394 2.468448E-11
4.7372903 2.486304E-11
4.7427474 2.504259E-11
4.7482108 2.522313E-11
4.7536806 2.540466E-11
4.7591566 2.558718E-11
4.7646389 2.577070E-11
4.7701276 2.595522E-11
4.7756226 2.614074E-11
4.7811239 2.632726E-11
4.7866315 2.651480E-11
4.7921455 2.670334E-11
4.7976658 2.689291E-11
4.8031925 2.708348E-11
4.8087256 2.727508E-11
4.814265 2.746770E-11
4.8198109 2.766135E-11
4.8253631 2.785603E-11
4.8309217 2.805174E-11
4.8364867 2.824848E-11
4.8420581 2.844626E-11
4.8476359 2.864509E-11
4.8532202 2.884496E-11
4.8588109 2.904587E-11
4.864408 2.924783E-11
4.8700116 2.945085E-11
4.8756216 2.965492E-11
4.8812381 2.986005E-11
4.8868611 3.006623E-11
4.8924906 3.027349E-11
4.8981265 3.048181E-11
4.9037689 3.069119E-11
4.9094178 3.090165E-11
4.9150733 3.111319E-11
4.9207352 3.132580E-11
4.9264037 3.153949E-11
