                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                        7503      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64 
                                     200                  2.3601903672713269E+006                  1.0826066628544966E+000                  2.9759578643455327E+000                  3.3333149146169504E+001                 -7.4559319556497234E+000                                     1516                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0017803152038793E+033                  2.0610241361177804E+033                  2.1136579127884293E+033                  2.1311211124764884E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0826066628544966E+000                  9.9637612484854843E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9391541776912899E+001                  1.8500135543564193E+000                 -1.2285869282438211E+000                  1.8503757996014689E+000                  5.0401521546898502E+000                  7.1964461570608256E+000                  8.5711808040212523E-001                 -2.1284864327260116E+000                  8.7293329144744654E+000                  5.3620753735473377E+008                  7.3218213795158302E+000                  7.7708923165886077E+000                  2.5008431443567048E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4139808925440436E-046                  2.7863101696904669E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.4192914775451207E-060                  0.0000000000000000E+000                  7.9813934991829068E-039                  8.2258812920156354E-002                 -1.9659710420715804E+001                 -1.9728124660247083E+001                  1.8500135543564193E+000                  0.0000000000000000E+000                                       22                                        5                  7.9641660598243149E+000                  5.9866613279814249E+000                  8.2736516251530223E-002                  5.1320488687779274E-003 
                                     200                  2.3595280655186200E+006                  1.0825834822931519E+000                  2.4530791190651948E+000                  3.3333139847041750E+001                 -7.4559319556497234E+000                                     1516                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0037018234438747E+033                  2.0656826804580756E+033                  2.1116479485205867E+033                  2.1307664835466778E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825834822931519E+000                  9.9637612484854898E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9393125045721074E+001                  2.0052856222681954E+000                 -1.2039099567931268E+000                  2.0055538197072775E+000                  5.0401226734588018E+000                  7.1947172461746058E+000                  8.5701373074808251E-001                 -2.1284796450909362E+000                  8.7293100400765660E+000                  5.3617929591471660E+008                  7.3217872769289070E+000                  7.7708300651699629E+000                  2.5008345228703767E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4141957716249698E-046                  2.7863062616536258E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  7.2574193144507250E-061                  0.0000000000000000E+000                  7.9853576255846838E-039                  8.2236184302449361E-002                 -1.9661293993562360E+001                 -1.9729707573143514E+001                  2.0052856222681954E+000                  0.0000000000000000E+000                                       24                                        6                  7.9834958385908950E+000                  5.9037987069488809E+000                  8.2713335690185130E-002                  5.1323967669376835E-003 
                                     205                  2.3596699873227705E+006                  1.0825884495562972E+000                  1.2489591364092703E+000                  3.3333141839728746E+001                 -7.4559319556497234E+000                                     1573                  0.0000000000000000E+000                  9.7430532248349044E-001                  9.7262821537565403E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7430532248349044E-001                  9.7262821537565403E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0037018234438793E+033                  2.0650296591462569E+033                  2.1122663990645432E+033                  2.1311211124764936E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825884495562972E+000                  9.9637612484854998E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9393113685137514E+001                  2.4930646703500434E+000                 -1.0691565473755353E+000                  2.4931836584687792E+000                  5.0401510199446715E+000                  7.1980069444155408E+000                  8.5721226131104278E-001                 -2.1284370727811952E+000                  8.7292268881440780E+000                  5.3607664649459296E+008                  7.3217810875038722E+000                  7.7708166330169703E+000                  2.5008326627041487E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4142464211852298E-046                  2.7863070979085657E-030                  3.5702984731553356E-001                  6.1888009749475359E-001                  4.5321614481194280E-062                  0.0000000000000000E+000                  7.9852253454970188E-039                  8.2238401803656463E-002                 -1.9661282625459044E+001                 -1.9729696221362676E+001                  2.4930646703500434E+000                  0.0000000000000000E+000                                       28                                        7                  7.9996809952921559E+000                  5.9061783464551096E+000                  8.2718302953328382E-002                  5.1324706380958436E-003 
                                     210                  2.3597099194665654E+006                  1.0825898471813298E+000                  5.2060823554092384E-001                  3.3333142400403901E+001                 -7.4559319556497234E+000                                     1575                  0.0000000000000000E+000                  9.7825891973302692E-001                  9.7086541408419591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7825891973302692E-001                  9.7086541408419591E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0037018234438799E+033                  2.0650296591462575E+033                  2.1122663990645438E+033                  2.1307664835466830E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825898471813298E+000                  9.9637612484855131E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9393457368831971E+001                  3.3301304462575554E+000                 -8.0973488781056580E-001                  3.3301619167284908E+000                  5.0401228540171505E+000                  7.1981970290695791E+000                  8.5722372998938323E-001                 -2.1283750065869844E+000                  8.7291033164308107E+000                  5.3592413595400822E+008                  7.3217637936922033E+000                  7.7707820840434705E+000                  2.5008278780085195E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4143716673648455E-046                  2.7863073331253373E-030                  3.5702984731553356E-001                  6.1888009749475359E-001                  8.4636470464665637E-063                  0.0000000000000000E+000                  7.9859393629110543E-039                  8.2235955055696752E-002                 -1.9661626366814907E+001                 -1.9730039837557914E+001                  3.3301304462575554E+000                  0.0000000000000000E+000                                       30                                        7                  8.0282175127289932E+000                  5.9194555535421962E+000                  8.2719700578360089E-002                  5.1326617994240107E-003 
                                     215                  2.3597179959069118E+006                  1.0825901298567420E+000                 -1.7588278694872311E-001                  3.3333142513802670E+001                 -7.4559319556497234E+000                                     1596                  0.0000000000000000E+000                  9.8100167888788647E-001                  9.7025483257172651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8100167888788647E-001                  9.7025483257172651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0037018234438788E+033                  2.0650296591462569E+033                  2.1133486875164585E+033                  2.1307664835466818E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825901298567420E+000                  9.9637612484855043E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9394032814764326E+001                  4.1283770299188154E+000                 -4.5859109209040044E-001                  4.1283882710643036E+000                  5.0400125136004350E+000                  7.1937588499814407E+000                  8.5695587525650685E-001                 -2.1282882531199903E+000                  8.7289299228955919E+000                  5.3571020914531785E+008                  7.3217385379227773E+000                  7.7707319518644242E+000                  2.5008209351614124E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4145528228427986E-046                  2.7863073806701334E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  1.7007653221737611E-063                  0.0000000000000000E+000                  7.9871843392304255E-039                  8.2231148732621037E-002                 -1.9662201912211138E+001                 -1.9730615167056559E+001                  4.1283770299188154E+000                  0.0000000000000000E+000                                       31                                        7                  8.0520140090885892E+000                  5.9235977530045067E+000                  8.2719983253772833E-002                  5.1329398294561613E-003 
                                     220                  2.3597195147517207E+006                  1.0825901830163103E+000                 -1.2282365562771873E+000                  3.3333142535128289E+001                 -7.4559319556497234E+000                                     1613                  0.0000000000000000E+000                  9.8289294242484637E-001                  9.7005440431994550E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8289294242484637E-001                  9.7005440431994550E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0037018234438742E+033                  2.0650296591462520E+033                  2.1158875165106670E+033                  2.1307664835466772E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825901830163103E+000                  9.9637612484854965E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9394552978544471E+001                  4.6599894082715956E+000                 -1.7953586225489948E-001                  4.6599956925569721E+000                  5.0399046574483375E+000                  7.1892430251748891E+000                  8.5668316475056472E-001                 -2.1282088960687653E+000                  8.7287712301187632E+000                  5.3551449445400327E+008                  7.3217161172003271E+000                  7.7706874936353136E+000                  2.5008147780887999E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4147133989602510E-046                  2.7863073896047371E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  5.5422280606906526E-064                  8.1776812089138618E-100                  7.9883149875184896E-039                  8.2226736055375074E-002                 -1.9662722166202624E+001                 -1.9731135225234180E+001                  4.6599894082715956E+000                  0.0000000000000000E+000                                       33                                        8                  8.0679466485592890E+000                  5.9238578647517395E+000                  8.2720036413342912E-002                  5.1331864442140888E-003 
                                     225                  2.3597198000727454E+006                  1.0825901930025459E+000                 -1.2593211760779699E+000                  3.3333142539134393E+001                 -7.4559319556497234E+000                                     1617                  0.0000000000000000E+000                  9.8343241727456721E-001                  9.7002009201585959E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8343241727456721E-001                  9.7002009201585959E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0037018234438756E+033                  2.0650296591462538E+033                  2.1167776279637396E+033                  2.1307664835466789E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825901930025459E+000                  9.9637612484855009E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9394756927875530E+001                  4.8414599504975371E+000                 -7.6336988996572319E-002                  4.8414651983878336E+000                  5.0398423971487789E+000                  7.1861664568070314E+000                  8.5649727276780996E-001                 -2.1281773214610280E+000                  8.7287080849093908E+000                  5.3543663779662871E+008                  7.3217073483419659E+000                  7.7706701084171135E+000                  2.5008123703859113E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.4147761892127664E-046                  2.7863073912824052E-030                  3.5702984731553367E-001                  6.1888009749475359E-001                  3.1500715766726810E-064                  8.2840442831195558E-100                  7.9887586114074974E-039                  8.2225008304455685E-002                 -1.9662926150916093E+001                 -1.9731339133146168E+001                  4.8414599504975371E+000                  0.0000000000000000E+000                                       33                                        8                  8.0735140467960971E+000                  5.9237254674931226E+000                  8.2720046399577973E-002                  5.1332828902396488E-003 
                                     230                  2.3597200512520890E+006                  1.0825902017938231E+000                 -1.3333335091206500E+000                  3.3333142542661122E+001                 -7.4559319556497234E+000                                     1623                  0.0000000000000000E+000                  9.8403183585732168E-001                  9.6998419863914365E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8403183585732168E-001                  9.6998419863914365E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0056233316838742E+033                  2.0650296591462581E+033                  2.1180039432349440E+033                  2.1305300642601427E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902017938231E+000                  9.9637612484855120E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9395053532004241E+001                  5.0877352543052075E+000                  7.2306060057456087E-002                  5.0877394456464557E+000                  5.0397582460700265E+000                  7.1821389145529011E+000                  8.5625380085136549E-001                 -2.1281307552617439E+000                  8.7286149560375517E+000                  5.3532183259862059E+008                  7.3216946077397536E+000                  7.7706448499193890E+000                  2.5008088722982290E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.4148674157453282E-046                  2.7863073927588623E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  3.0766741952821274E-064                  8.5569225024768988E-100                  7.9894039582286824E-039                  8.2222489904137247E-002                 -1.9663222806505054E+001                 -1.9731635677034891E+001                  5.0877352543052075E+000                  0.0000000000000000E+000                                       33                                        8                  8.0810853731039689E+000                  5.9233651416202635E+000                  8.2720055190853348E-002                  5.1334230207811717E-003 
                                     235                  2.3597202455322254E+006                  1.0825902085936281E+000                 -1.4771672928823600E+000                  3.3333142545388952E+001                 -7.4559319556497234E+000                                     1628                  0.0000000000000000E+000                  9.8495819347069913E-001                  9.6994563810415280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8495819347069913E-001                  9.6994563810415280E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0056233316838748E+033                  2.0656826804580819E+033                  2.1196032627329411E+033                  2.1305300642601436E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902085936281E+000                  9.9637612484855187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9395518241845075E+001                  5.4419656497216504E+000                  2.9098547381356366E-001                  5.4419687173490034E+000                  5.0396352709004564E+000                  7.1764627354900909E+000                  8.5591043407599732E-001                 -2.1280564883102877E+000                  8.7284664248624662E+000                  5.3513878080097252E+008                  7.3216746613379717E+000                  7.7706053081276849E+000                  2.5008033960873327E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4150102309136381E-046                  2.7863073939003268E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.9442906415501537E-064                  8.9884116448205093E-100                  7.9904153364799067E-039                  8.2218533406802130E-002                 -1.9663687596969503E+001                 -1.9732100292496799E+001                  5.4419656497216504E+000                  0.0000000000000000E+000                                       33                                        8                  8.0919926626947820E+000                  5.9226093123146031E+000                  8.2720061990657845E-002                  5.1336424100211402E-003 
                                     240                  2.3597203672507000E+006                  1.0825902128537748E+000                 -1.7369344489694516E+000                  3.3333142547097957E+001                 -7.4559319556497234E+000                                     1657                  0.0000000000000000E+000                  9.8621999240108382E-001                  9.6990701582835570E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8621999240108382E-001                  9.6990701582835570E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0056233316838725E+033                  2.0656826804580796E+033                  2.1221254713340400E+033                  2.1302936449736002E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902128537748E+000                  9.9637612484855054E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9396347141679072E+001                  5.9850887583824743E+000                  6.4506421740046027E-001                  5.9850907433745517E+000                  5.0394247367332881E+000                  7.1670584773706842E+000                  8.5534094797390714E-001                 -2.1279201630269968E+000                  8.7281937760048951E+000                  5.3480292761029172E+008                  7.3216391053043166E+000                  7.7705348215408607E+000                  2.5007936342541079E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4152648288174985E-046                  2.7863073946149137E-030                  3.5702984731553367E-001                  6.1888009749475359E-001                  3.2807285217042209E-064                  9.5599509603686475E-100                  7.9922198109347998E-039                  8.2211446440367181E-002                 -1.9664516640577862E+001                 -1.9732929024026969E+001                  5.9850887583824743E+000                  0.0000000000000000E+000                                       33                                        8                  8.1093358835480700E+000                  5.9209114014101765E+000                  8.2720066250805524E-002                  5.1340335385083964E-003 
                                     245                  2.3597204132341892E+006                  1.0825902144631969E+000                 -2.4155045698387969E+000                  3.3333142547743599E+001                 -7.4559319556497234E+000                                     1671                  0.0000000000000000E+000                  9.8808907574731264E-001                  9.6987337144670538E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8808907574731264E-001                  9.6987337144670538E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0056233316838771E+033                  2.0656826804580840E+033                  2.1254349565651154E+033                  2.1300572256870640E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902144631969E+000                  9.9637612484855242E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9397781992998087E+001                  6.7477986369993435E+000                  1.1691183213536209E+000                  6.7477997827851093E+000                  5.0390398466729946E+000                  7.1497807772171296E+000                  8.5429272589835470E-001                 -2.1276744939441854E+000                  8.7277024384849113E+000                  5.3419822234722412E+008                  7.3215775870292177E+000                  7.7704128664982619E+000                  2.5007767443744047E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.4157053839741078E-046                  2.7863073948845098E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.6304810649500870E-064                  1.0011314271906429E-099                  7.9953444321058529E-039                  8.2199109907382203E-002                 -1.9665951740591254E+001                 -1.9734363584221935E+001                  6.7477986369993435E+000                  0.0000000000000000E+000                                       34                                        8                  8.1352614584013256E+000                  5.9180494657040921E+000                  8.2720067860225455E-002                  5.1347104089066800E-003 
                                     250                  2.3597204204334570E+006                  1.0825902147151714E+000                 -3.3688073534395278E+000                  3.3333142547844680E+001                 -7.4559319556497234E+000                                     1695                  0.0000000000000000E+000                  9.8917430008703011E-001                  9.6986257371015661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8917430008703011E-001                  9.6986257371015661E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075448399238749E+033                  2.0656826804580871E+033                  2.1272268321724653E+033                  2.1305300642601491E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902147151714E+000                  9.9637612484855220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9398643637712706E+001                  7.1316493999314723E+000                  1.4412216908370554E+000                  7.1316502857732509E+000                  5.0387828701320734E+000                  7.1378963218274603E+000                  8.5357023552420386E-001                 -2.1275217860494173E+000                  8.7273970227964579E+000                  5.3382268185582000E+008                  7.3215406567026795E+000                  7.7703396559593791E+000                  2.5007666052064057E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4159698811004371E-046                  2.7863073949266528E-030                  3.5702984731553356E-001                  6.1888009749475359E-001                  2.7490570169736627E-064                  1.0131085353715976E-099                  7.9972213515478441E-039                  8.2191698414100040E-002                 -1.9666813534455283E+001                 -1.9735225054340987E+001                  7.1316493999314723E+000                  0.0000000000000000E+000                                       36                                        9                  8.1490157762251680E+000                  5.9162979558452493E+000                  8.2720068112198786E-002                  5.1351168271688043E-003 
                                     255                  2.3597204225020171E+006                  1.0825902147875710E+000                 -3.3975828572251108E+000                  3.3333142547873727E+001                 -7.4559319556497234E+000                                     1693                  0.0000000000000000E+000                  9.8961343733961049E-001                  9.6985991092876123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8961343733961049E-001                  9.6985991092876123E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075448399238737E+033                  2.0661180279993019E+033                  2.1279218146449986E+033                  2.1312393221197706E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902147875710E+000                  9.9637612484855220E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9399076316731964E+001                  7.3085134701495704E+000                  1.5710547566476381E+000                  7.3085142650728221E+000                  5.0386519343887253E+000                  7.1318570840285869E+000                  8.5320263172153821E-001                 -2.1274437164640552E+000                  8.7272408836547779E+000                  5.3363079446750784E+008                  7.3215221154152337E+000                  7.7703028993481924E+000                  2.5007615146499347E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4161026851880133E-046                  2.7863073949387523E-030                  3.5702984731553356E-001                  6.1888009749475359E-001                  2.7833749096154498E-064                  1.0133979626839578E-099                  7.9981640057337700E-039                  8.2187990099074099E-002                 -1.9667246288281888E+001                 -1.9735657645790173E+001                  7.3085134701495704E+000                  0.0000000000000000E+000                                       36                                        9                  8.1555221139359624E+000                  5.9154105260670562E+000                  8.2720068184598539E-002                  5.1353209012772088E-003 
                                     260                  2.3597204243376963E+006                  1.0825902148518198E+000                 -3.4677908231151053E+000                  3.3333142547899499E+001                 -7.4559319556497234E+000                                     1704                  0.0000000000000000E+000                  9.9012355039646271E-001                  9.6985699629983813E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9012355039646271E-001                  9.6985699629983813E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075448399238783E+033                  2.0661180279993059E+033                  2.1289283028391062E+033                  2.1321118722544975E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902148518198E+000                  9.9637612484855276E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9399701993200200E+001                  7.5483013726299264E+000                  1.7517049339436510E+000                  7.5483020663552143E+000                  5.0384449863554357E+000                  7.1220286058923863E+000                  8.5260371370165289E-001                 -2.1273292794074190E+000                  8.7270120095672787E+000                  5.3334964402838910E+008                  7.3214953071867486E+000                  7.7702497549169252E+000                  2.5007541544697670E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4162947068300960E-046                  2.7863073949494838E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.8141407746120259E-064                  1.0137934049524592E-099                  7.9995273080883318E-039                  8.2182618504364799E-002                 -1.9667872072774884E+001                 -1.9736283195803836E+001                  7.5483013726299264E+000                  0.0000000000000000E+000                                       36                                        9                  8.1645366452161792E+000                  5.9141482232750926E+000                  8.2720068248845480E-002                  5.1356159905795859E-003 
                                     265                  2.3597204257797161E+006                  1.0825902149022908E+000                 -3.6019153832277948E+000                  3.3333142547919749E+001                 -7.4559319556497234E+000                                     1712                  0.0000000000000000E+000                  9.9076071456749171E-001                  9.6985377445379295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9076071456749171E-001                  9.6985377445379295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075448399238769E+033                  2.0661180279993048E+033                  2.1305300642601499E+033                  2.1334918114846829E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902149022908E+000                  9.9637612484855331E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9400669583290519E+001                  7.8872467730735085E+000                  2.0150582549393352E+000                  7.8872473559754503E+000                  5.0381482004285081E+000                  7.1084920600469754E+000                  8.5177748266262809E-001                 -2.1271488230730755E+000                  8.7266510969188396E+000                  5.3290659748056686E+008                  7.3214538578651149E+000                  7.7701675860045896E+000                  2.5007427745408098E+001                  1.7556355048126167E+000                  5.0000000000000000E-001                  1.4368990089712991E+001                  3.4165916171592910E-046                  2.7863073949579053E-030                  3.5702984731553356E-001                  6.1888009749475359E-001                  2.8384843867877410E-064                  1.0142091467887503E-099                  8.0016360145074670E-039                  8.2174289808435247E-002                 -1.9668839829407190E+001                 -1.9737250590939016E+001                  7.8872467730735085E+000                  0.0000000000000000E+000                                       36                                        9                  8.1776605522883088E+000                  5.9122097157632520E+000                  8.2720068299316774E-002                  5.1360723092507051E-003 
                                     267                  2.3597204262167551E+006                  1.0825902149175872E+000                 -3.6823371886841874E+000                  3.3333142547925881E+001                 -7.4559319556497234E+000                                     1721                  0.0000000000000000E+000                  9.9113201715462196E-001                  9.6985246181785811E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9113201715462196E-001                  9.6985246181785811E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.0075448399238755E+033                  2.0665533755405189E+033                  2.1312393221197715E+033                  2.1340915083834576E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0825902149175872E+000                  9.9637612484855320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9401221331470786E+001                  8.0656217902442560E+000                  2.1554592708584113E+000                  8.0656223243429608E+000                  5.0379637979448271E+000                  7.0998497490797421E+000                  8.5124915803794488E-001                 -2.1270441804180549E+000                  8.7264418116149347E+000                  5.3264985313937390E+008                  7.3214302270285208E+000                  7.7701207403018335E+000                  2.5007362866573533E+001                  1.7556355048126164E+000                  5.0000000000000000E-001                  1.4368990089712993E+001                  3.4167608972639572E-046                  2.7863073949604546E-030                  3.5702984731553361E-001                  6.1888009749475359E-001                  2.8458833391353051E-064                  1.0143807907568261E-099                  8.0028386722101189E-039                  8.2169528995619356E-002                 -1.9669391672143583E+001                 -1.9737802228431338E+001                  8.0656217902442560E+000                  0.0000000000000000E+000                                       36                                        9                  8.1847611507939479E+000                  5.9111205881680648E+000                  8.2720068314613426E-002                  5.1363325003794041E-003 
